Time,LeftFeedback_ForceFrontOuter,LeftFeedback_ForceFrontInner,LeftFeedback_ForceRear,LeftFeedback_ImuQuatX,LeftFeedback_ImuQuatY,LeftFeedback_ImuQuatZ,LeftFeedback_ImuQuatW,LeftFeedback_ImuAccelX,LeftFeedback_ImuAccelY,LeftFeedback_ImuAccelZ,LeftFeedback_ImuRateX,LeftFeedback_ImuRateY,LeftFeedback_ImuRateZ,LeftFeedback_VelocityCmdRear,LeftFeedback_VelocityCmdFront,LeftFeedback_SkateFault,LeftFeedback_PositionFiltRear,LeftFeedback_PositionFiltFront,LeftFeedback_VelocityFiltRear,LeftFeedback_VelocityFiltFront,LeftFeedback_DeadManEnable,LeftFeedback_ControllerTargetRear,LeftFeedback_ControllerTargetFront,LeftFeedback_SkateMode,LeftFeedback_DebugInt1,LeftFeedback_DebugInt2,LeftFeedback_DebugInt3,LeftFeedback_DebugInt4,LeftFeedback_DebugFloat1,LeftFeedback_DebugFloat2,RightFeedback_ForceFrontOuter,RightFeedback_ForceFrontInner,RightFeedback_ForceRear,RightFeedback_ImuQuatX,RightFeedback_ImuQuatY,RightFeedback_ImuQuatZ,RightFeedback_ImuQuatW,RightFeedback_ImuAccelX,RightFeedback_ImuAccelY,RightFeedback_ImuAccelZ,RightFeedback_ImuRateX,RightFeedback_ImuRateY,RightFeedback_ImuRateZ,RightFeedback_VelocityCmdRear,RightFeedback_VelocityCmdFront,RightFeedback_SkateFault,RightFeedback_PositionFiltRear,RightFeedback_PositionFiltFront,RightFeedback_VelocityFiltRear,RightFeedback_VelocityFiltFront,RightFeedback_DeadManEnable,RightFeedback_ControllerTargetRear,RightFeedback_ControllerTargetFront,RightFeedback_SkateMode,RightFeedback_DebugInt1,RightFeedback_DebugInt2,RightFeedback_DebugInt3,RightFeedback_DebugInt4,RightFeedback_DebugFloat1,RightFeedback_DebugFloat2,LeftCommand_CommandTarget,RightCommand_CommandTarget,NormalizedForce_LeftNormalFrontOuter,NormalizedForce_LeftNormalFrontInner,NormalizedForce_LeftNormalRear,NormalizedForce_RightNormalFrontOuter,NormalizedForce_RightNormalFrontInner,NormalizedForce_RightNormalRear,NormalizedForce_RightNormalTotal,NormalizedForce_LeftNormalTotal,NormalizedForce_NormalTotal,PoundsValues_LeftForceFrontOuter,PoundsValues_LeftForceFrontInner,PoundsValues_LeftForceRear,PoundsValues_RightForceFrontOuter,PoundsValues_RightForceFrontInner,PoundsValues_RightForceRear,PoundsValues_RightTotal,PoundsValues_LeftTotal,PoundsValues_Total,CentreOfMassKinect_X,CentreOfMassKinect_Y,CentreOfMassKinect_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,HipRight_X,HipRight_Y,HipRight_Z,FootLeft_X,FootLeft_Y,FootLeft_Z,FootRight_X,FootRight_Y,FootRight_Z,UserPositionOffset
0.239787578582764,386,435,291,1423,-14441,26012,-421,0.105029821395874,0.0541151352226734,1.14990198612213,-13.0098104476929,2.33347463607788,3.49664711952209,-0.120040312409401,-0.129141867160797,0,-8442.685546875,-8406.646484375,-321.821166992188,-310.643737792969,0,-311,-311,10,900,6120,9952,10005,-1528.40148925781,-1847.74829101563,212,307,584,-467,21177,-20935,-615,-0.00744225364178419,0.0380372777581215,0.70804226398468,18.4677200317383,6.08677911758423,-3.07564401626587,0.14509916305542,0.126806542277336,0,8416.6494140625,8296.5078125,276.046813964844,303.444946289063,0,311,311,10,824,6092,10004,5602,1207.63305664063,960.468139648438,311.07470703125,311.07470703125,0.148724004626274,0.219123989343643,0.0589534305036068,0.00479218177497387,0.101019665598869,0.317185133695602,0.42299696803093,0.426801413297653,0.849798381328583,39.5848579406738,53.1680603027344,15.6830034255981,4.33150863647461,27.1977729797363,73.9092559814453,105.438537597656,108.435920715332,213.874450683594,0.200741342120531,-0.0626278751439726,0.0319149694764416,0.0646791273356322,0.0782318974694495,0.0586620701588974,0.0829836823230656,-0.166167003038734,0.0440487827108678,-0.0693380193181112,0.01304496949708,-0.952504414503288,0.322150036574822,-0.197747759053359,-0.958789055641412,-0.0738314048293489
0.249746561050415,369,426,297,1395,-14442,26013,-403,0.152769073843956,0.0276688598096371,1.16450834274292,-2.86744165420532,13.5151786804199,-2.04095149040222,-0.120974853634834,-0.126627504825592,0,-8445.8916015625,-8409.748046875,-320.149230957031,-314.787017822266,0,-311,-311,10,904,6148,10020,10006,-1519.25219726563,-1843.96130371094,212,307,584,-467,21177,-20935,-615,-0.00744225364178419,0.0380372777581215,0.70804226398468,18.4677200317383,6.08677911758423,-3.07564401626587,0.14509916305542,0.126806542277336,0,8416.6494140625,8296.5078125,276.046813964844,303.444946289063,0,311,311,10,824,6092,10004,5602,1207.63305664063,960.468139648438,311.158355712891,311.158355712891,0.148724004626274,0.219123989343643,0.0589534305036068,0.00479218177497387,0.101019665598869,0.317185133695602,0.42299696803093,0.426801413297653,0.849798381328583,31.340991973877,49.6410026550293,15.243462562561,3.83926391601563,20.0791397094727,75.3233871459961,99.2417907714844,96.225456237793,195.467254638672,0.202538541369799,-0.0698487394399321,0.0303017811107704,0.0640329108009245,0.0713925892180319,0.0582748044662667,0.0847451695596204,-0.17262100657824,0.0410324188187556,-0.0709966837405793,0.00683996920276334,-0.951363295129332,0.308553639350618,-0.206119452062177,-0.956727665366898,-0.0743890401802725
0.25974440574646,364,407,314,1359,-14443,26014,-406,0.0857244879007339,0.0861001908779144,1.14090442657471,-0.125604182481766,3.08850526809692,14.1192445755005,-0.120882332324982,-0.123132899403572,0,-8452.2978515625,-8416.0576171875,-320.054901123047,-320.418212890625,0,-311,-311,10,896,6024,10008,10007,-1499.37023925781,-1828.5107421875,227,310,589,-513,21171,-20940,-622,0.0484634526073933,0.0971399694681168,0.824249505996704,-6.17066335678101,-9.39462280273438,-0.0109055759385228,0.148000881075859,0.129641577601433,0,8422.1396484375,8302.5439453125,272.160522460938,299.004089355469,0,311,311,10,840,6108,9984,5604,1283.62561035156,983.20361328125,311.158355712891,311.158355712891,0.122311718761921,0.204191535711288,0.039414219558239,0.0298003200441599,0.0850088149309158,0.321461588144302,0.436270713806152,0.365917474031448,0.802188217639923,31.340991973877,49.6410026550293,15.243462562561,3.83926391601563,20.0791397094727,75.3233871459961,99.2417907714844,96.225456237793,195.467254638672,0.202538541369799,-0.0698487394399321,0.0303017811107704,0.0640329108009245,0.0713925892180319,0.0582748044662667,0.0847451695596204,-0.17262100657824,0.0410324188187556,-0.0709966837405793,0.00683996920276334,-0.951363295129332,0.308553639350618,-0.206119452062177,-0.956727665366898,-0.0743890401802725
0.269977569580078,364,407,314,1359,-14443,26014,-406,0.0857244879007339,0.0861001908779144,1.14090442657471,-0.125604182481766,3.08850526809692,14.1192445755005,-0.120882332324982,-0.123132899403572,0,-8452.2978515625,-8416.0576171875,-320.054901123047,-320.418212890625,0,-311,-311,10,896,6024,10008,10007,-1499.37023925781,-1828.5107421875,224,335,594,-512,21168,-20943,-639,0.0778426378965378,0.1097531914711,0.846574723720551,7.25169849395752,10.3165006637573,8.83166694641113,0.148257404565811,0.130306527018547,0,8424.8447265625,8305.5126953125,272.2177734375,298.0576171875,0,311,311,10,880,6056,10004,5605,1322.40783691406,996.14599609375,311.158355712891,311.158355712891,0.122311718761921,0.204191535711288,0.039414219558239,0.0298003200441599,0.0850088149309158,0.321461588144302,0.436270713806152,0.365917474031448,0.802188217639923,30.2269554138184,45.1734008789063,18.9795570373535,6.79273366928101,26.3079452514648,77.3435821533203,110.444259643555,94.3799133300781,204.824172973633,0.202538541369799,-0.0698487394399321,0.0303017811107704,0.0640329108009245,0.0713925892180319,0.0582748044662667,0.0847451695596204,-0.17262100657824,0.0410324188187556,-0.0709966837405793,0.00683996920276334,-0.951363295129332,0.308553639350618,-0.206119452062177,-0.956727665366898,-0.0743890401802725
0.280471563339233,339,393,302,1316,-14313,26089,-324,0.180279850959778,0.05367636308074,1.09669637680054,-8.57873630523682,8.54297637939453,1.57810497283936,-0.121210224926472,-0.115973718464375,0,-8458.9306640625,-8422.7421875,-319.283020019531,-331.903289794922,0,-311,-311,10,1036,6212,10000,10009,-1481.33837890625,-1792.75927734375,230,333,598,-499,21146,-20967,-597,0.0809758529067039,0.1020213291049,0.857898592948914,6.33535575866699,8.52326488494873,9.68987464904785,0.148764461278915,0.131139755249023,0,8427.591796875,8308.509765625,271.861877441406,296.845825195313,0,311,311,10,856,6160,9996,5606,1361.5458984375,1010.30017089844,311.158355712891,311.158355712891,0.115708641707897,0.182290613651276,0.0719795748591423,0.0287583135068417,0.111379623413086,0.327448576688766,0.467586517333984,0.369978845119476,0.837565362453461,30.2269554138184,45.1734008789063,18.9795570373535,6.79273366928101,26.3079452514648,77.3435821533203,110.444259643555,94.3799133300781,204.824172973633,0.202538541369799,-0.0698487394399321,0.0303017811107704,0.0640329108009245,0.0713925892180319,0.0582748044662667,0.0847451695596204,-0.17262100657824,0.0410324188187556,-0.0709966837405793,0.00683996920276334,-0.951363295129332,0.308553639350618,-0.206119452062177,-0.956727665366898,-0.0743890401802725
0.289971590042114,339,393,302,1316,-14313,26089,-324,0.180279850959778,0.05367636308074,1.09669637680054,-8.57873630523682,8.54297637939453,1.57810497283936,-0.121210224926472,-0.115973718464375,0,-8458.9306640625,-8422.7421875,-319.283020019531,-331.903289794922,0,-311,-311,10,1036,6212,10000,10009,-1481.33837890625,-1792.75927734375,249,344,601,-499,21146,-20967,-597,0.0809758529067039,0.1020213291049,0.857898592948914,6.33535575866699,8.52326488494873,9.68987464904785,0.148182332515717,0.13301457464695,0,8430.7958984375,8311.9951171875,273.303314208984,293.934448242188,0,311,311,10,796,5928,10544,5606,1399.24255371094,1027.36572265625,313.994262695313,313.994262695313,0.115708641707897,0.182290613651276,0.0719795748591423,0.0287583135068417,0.111379623413086,0.327448576688766,0.467586517333984,0.369978845119476,0.837565362453461,24.656774520874,41.8814849853516,16.3423137664795,8.26946830749512,25.8630294799805,78.1516647338867,112.284164428711,82.8805770874023,195.164733886719,0.216646722369555,-0.0841252439565336,0.0225022973377726,0.0864028039301816,0.0546226976322416,0.0469720947337346,0.100187343201112,-0.188483437649044,0.034690122716773,-0.0594138888184244,-0.00507336410582782,-0.95476903835877,0.320984032814667,-0.211307455719234,-0.969118641202077,-0.0932950735656468
0.300359487533569,323,379,303,1265,-14304,26097,-297,0.0847810059785843,0.0484324991703033,1.16319048404694,-9.28718280792236,-1.90692138671875,0.172879368066788,-0.124616742134094,-0.108828157186508,0,-8465.2646484375,-8429.4619140625,-313.508605957031,-343.068725585938,0,-311,-311,10,868,6164,9996,10011,-1473.58740234375,-1733.25256347656,244,382,603,-499,21126,-20987,-574,0.00166590884327888,0.0474090203642845,0.929015934467316,-0.835210561752319,-7.21585702896118,4.21725940704346,0.148866564035416,0.133504569530487,0,8433.09375,8314.4501953125,272.642395019531,293.338562011719,0,311,311,10,868,5732,9480,5607,1437.60009765625,1045.02709960938,313.994262695313,313.994262695313,0.100615903735161,0.168353661894798,0.0961709767580032,0.0548084564507008,0.119855955243111,0.333435595035553,0.508100032806396,0.365140557289124,0.873240530490875,24.656774520874,41.8814849853516,16.3423137664795,8.26946830749512,25.8630294799805,78.1516647338867,112.284164428711,82.8805770874023,195.164733886719,0.216646722369555,-0.0841252439565336,0.0225022973377726,0.0864028039301816,0.0546226976322416,0.0469720947337346,0.100187343201112,-0.188483437649044,0.034690122716773,-0.0594138888184244,-0.00507336410582782,-0.95476903835877,0.320984032814667,-0.211307455719234,-0.969118641202077,-0.0932950735656468
0.310258388519287,323,379,303,1265,-14304,26097,-297,0.0847810059785843,0.0484324991703033,1.16319048404694,-9.28718280792236,-1.90692138671875,0.172879368066788,-0.124616742134094,-0.108828157186508,0,-8465.2646484375,-8429.4619140625,-313.508605957031,-343.068725585938,0,-311,-311,10,868,6164,9996,10011,-1473.58740234375,-1733.25256347656,261,348,607,-499,21126,-20987,-574,0.00166590884327888,0.0474090203642845,0.929015934467316,-0.835210561752319,-7.21585702896118,4.21725940704346,0.147868305444717,0.13458263874054,0,8435.751953125,8317.3203125,274.759185791016,291.782012939453,0,311,311,10,1012,6056,10008,5607,1473.84094238281,1064.2451171875,313.994262695313,313.994262695313,0.100615903735161,0.168353661894798,0.0961709767580032,0.0548084564507008,0.119855955243111,0.333435595035553,0.508100032806396,0.365140557289124,0.873240530490875,21.0918598175049,38.5895690917969,16.562084197998,11.7151832580566,36.7634391784668,79.1617584228516,127.640380859375,76.2435150146484,203.883895874023,0.216646722369555,-0.0841252439565336,0.0225022973377726,0.0864028039301816,0.0546226976322416,0.0469720947337346,0.100187343201112,-0.188483437649044,0.034690122716773,-0.0594138888184244,-0.00507336410582782,-0.95476903835877,0.320984032814667,-0.211307455719234,-0.969118641202077,-0.0932950735656468
0.319711446762085,310,361,291,1259,-14297,26102,-270,0.0800826624035835,0.0736812353134155,1.15604758262634,-1.62247562408447,-6.74530744552612,6.76445579528809,-0.127855435013771,-0.111707285046577,0,-8468.3564453125,-8432.8564453125,-311.364562988281,-341.151611328125,0,-313,-313,10,904,6080,9996,10012,-1475.22290039063,-1705.10095214844,261,348,607,-499,21126,-20987,-574,0.00166590884327888,0.0474090203642845,0.929015934467316,-0.835210561752319,-7.21585702896118,4.21725940704346,0.147868305444717,0.13458263874054,0,8435.751953125,8317.3203125,274.759185791016,291.782012939453,0,311,311,10,1012,6056,10008,5607,1473.84094238281,1064.2451171875,315.959136962891,315.959136962891,0.0770334973931313,0.145457252860069,0.0589534305036068,0.0673125237226486,0.123623214662075,0.338567316532135,0.529503047466278,0.281444191932678,0.810947239398956,21.0918598175049,38.5895690917969,16.562084197998,11.7151832580566,36.7634391784668,79.1617584228516,127.640380859375,76.2435150146484,203.883895874023,0.220250657611254,-0.0888033592052137,0.0156300603355683,0.10314401140746,0.0476785757764742,0.0390858943238707,0.109644382868261,-0.19659998005989,0.0288650452545875,-0.0770901900183874,0.000355739666700911,-0.957961417277841,0.298037903384722,-0.201078658169067,-0.981896388947712,-0.10639419713786
0.329435586929321,299,348,305,1267,-14293,26103,-261,0.0912729799747467,0.115938775241375,1.14514851570129,-5.70280361175537,2.26072430610657,-8.98997974395752,-0.12563593685627,-0.111995607614517,0,-8471.50390625,-8436.2998046875,-315.038238525391,-340.329467773438,0,-313,-313,10,876,6208,10032,10013,-1473.18469238281,-1677.771484375,268,352,613,-500,21120,-20993,-594,0.0337537862360477,0.0374582260847092,1.00982463359833,2.91489720344543,6.15615510940552,14.8428554534912,0.148100301623344,0.137212157249451,0,8441.4423828125,8323.287109375,278.466644287109,291.183776855469,0,313,313,10,868,5960,9480,5608,1542.70495605469,1108.32275390625,315.959136962891,315.959136962891,0.0770334973931313,0.145457252860069,0.0589534305036068,0.0673125237226486,0.123623214662075,0.338567316532135,0.529503047466278,0.281444191932678,0.810947239398956,15.7444858551025,31.3003234863281,17.0016250610352,15.4070205688477,31.6469192504883,80.5758972167969,127.629837036133,64.0464324951172,191.67626953125,0.220250657611254,-0.0888033592052137,0.0156300603355683,0.10314401140746,0.0476785757764742,0.0390858943238707,0.109644382868261,-0.19659998005989,0.0288650452545875,-0.0770901900183874,0.000355739666700911,-0.957961417277841,0.298037903384722,-0.201078658169067,-0.981896388947712,-0.10639419713786
