Time,LeftFeedback_ForceFrontOuter,LeftFeedback_ForceFrontInner,LeftFeedback_ForceRear,LeftFeedback_ImuQuatX,LeftFeedback_ImuQuatY,LeftFeedback_ImuQuatZ,LeftFeedback_ImuQuatW,LeftFeedback_ImuAccelX,LeftFeedback_ImuAccelY,LeftFeedback_ImuAccelZ,LeftFeedback_ImuRateX,LeftFeedback_ImuRateY,LeftFeedback_ImuRateZ,LeftFeedback_VelocityCmdRear,LeftFeedback_VelocityCmdFront,LeftFeedback_SkateFault,LeftFeedback_PositionFiltRear,LeftFeedback_PositionFiltFront,LeftFeedback_VelocityFiltRear,LeftFeedback_VelocityFiltFront,LeftFeedback_DeadManEnable,LeftFeedback_ControllerTargetRear,LeftFeedback_ControllerTargetFront,LeftFeedback_SkateMode,LeftFeedback_DebugInt1,LeftFeedback_DebugInt2,LeftFeedback_DebugInt3,LeftFeedback_DebugInt4,LeftFeedback_DebugFloat1,LeftFeedback_DebugFloat2,RightFeedback_ForceFrontOuter,RightFeedback_ForceFrontInner,RightFeedback_ForceRear,RightFeedback_ImuQuatX,RightFeedback_ImuQuatY,RightFeedback_ImuQuatZ,RightFeedback_ImuQuatW,RightFeedback_ImuAccelX,RightFeedback_ImuAccelY,RightFeedback_ImuAccelZ,RightFeedback_ImuRateX,RightFeedback_ImuRateY,RightFeedback_ImuRateZ,RightFeedback_VelocityCmdRear,RightFeedback_VelocityCmdFront,RightFeedback_SkateFault,RightFeedback_PositionFiltRear,RightFeedback_PositionFiltFront,RightFeedback_VelocityFiltRear,RightFeedback_VelocityFiltFront,RightFeedback_DeadManEnable,RightFeedback_ControllerTargetRear,RightFeedback_ControllerTargetFront,RightFeedback_SkateMode,RightFeedback_DebugInt1,RightFeedback_DebugInt2,RightFeedback_DebugInt3,RightFeedback_DebugInt4,RightFeedback_DebugFloat1,RightFeedback_DebugFloat2,LeftCommand_CommandTarget,RightCommand_CommandTarget,NormalizedForce_LeftNormalFrontOuter,NormalizedForce_LeftNormalFrontInner,NormalizedForce_LeftNormalRear,NormalizedForce_RightNormalFrontOuter,NormalizedForce_RightNormalFrontInner,NormalizedForce_RightNormalRear,NormalizedForce_RightNormalTotal,NormalizedForce_LeftNormalTotal,NormalizedForce_NormalTotal,PoundsValues_LeftForceFrontOuter,PoundsValues_LeftForceFrontInner,PoundsValues_LeftForceRear,PoundsValues_RightForceFrontOuter,PoundsValues_RightForceFrontInner,PoundsValues_RightForceRear,PoundsValues_RightTotal,PoundsValues_LeftTotal,PoundsValues_Total,CentreOfMassKinect_X,CentreOfMassKinect_Y,CentreOfMassKinect_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,HipRight_X,HipRight_Y,HipRight_Z,FootLeft_X,FootLeft_Y,FootLeft_Z,FootRight_X,FootRight_Y,FootRight_Z,UserPositionOffset
0.226616859436035,368,442,530,1389,-15442,25416,-1009,0.0734510645270348,0.172340288758278,1.18202614784241,-8.94089984893799,1.59666788578033,7.28518676757813,-0.0890369117259979,-0.0920843929052353,0,-3484.03540039063,-3458.66748046875,-193.943344116211,-193.862564086914,0,-201,-201,10,912,6264,10028,8091,-1391.05578613281,-1790.92468261719,184,227,472,1594,23513,-18159,-1473,-0.0462893359363079,0.0304715670645237,0.977584183216095,-19.9842720031738,-25.381778717041,-2.31324362754822,0.0771128535270691,0.0772107318043709,0,3477.00268554688,3419.55908203125,207.44401550293,210.334503173828,0,201,201,10,964,6016,10020,4235,881.235595703125,1125.52465820313,200.071563720703,200.071563720703,0.157213672995567,0.224101468920708,0.28132826089859,0,0.00872181821614504,0.223958820104599,0.232680633664131,0.662643432617188,0.895324051380157,31.118185043335,53.4031944274902,66.4499282836914,-3.05216550827026,2.28255677223206,52.697208404541,51.9276008605957,150.971313476563,202.898910522461,0.132449439578417,0.0223648614340151,0.0507927932074124,0.00125669549554441,0.184167016832003,0.0794675551964041,-0.00030251293706085,-0.0628581353813305,0.0638918162980181,0.000525034770833877,0.0790337019184125,-0.948358675031728,0.171342185865581,-0.167823966077496,-0.925973804427802,-0.000477091279241559
0.237446784973145,375,441,531,1384,-15423,25428,-1000,0.0663100033998489,0.179393231868744,1.19446766376495,5.16784572601318,-6.39376163482666,13.0535221099854,-0.0900935977697372,-0.0931161195039749,0,-3485.96118164063,-3460.58935546875,-192.291061401367,-192.252365112305,0,-201,-201,10,968,6204,10008,8092,-1399.76477050781,-1799.67236328125,185,224,473,1577,23528,-18131,-1589,-0.0352355018258095,0.0478571616113186,1.00578320026398,-15.5414133071899,-25.6307353973389,-2.26362061500549,0.0772975236177444,0.0776143968105316,0,3479.44311523438,3422.041015625,207.060470581055,209.554794311523,0,201,201,10,784,5824,10440,4236,875.175109863281,1116.96984863281,200.071563720703,200.071563720703,0.131744682788849,0.226092457771301,0.28132826089859,0,0.00966363307088614,0.223103538155556,0.232767164707184,0.63916540145874,0.871932566165924,31.118185043335,53.4031944274902,66.4499282836914,-3.05216550827026,2.28255677223206,52.697208404541,51.9276008605957,150.971313476563,202.898910522461,0.132449439578417,0.0223648614340151,0.0507927932074124,0.00125669549554441,0.184167016832003,0.0794675551964041,-0.00030251293706085,-0.0628581353813305,0.0638918162980181,0.000525034770833877,0.0790337019184125,-0.948358675031728,0.171342185865581,-0.167823966077496,-0.925973804427802,-0.000477091279241559
0.246823787689209,376,440,530,1401,-15393,25444,-1007,0.0535620637238026,0.158268868923187,1.18881130218506,-3.40252733230591,2.10192441940308,13.5981311798096,-0.0901632905006409,-0.0922757089138031,0,-3487.88354492188,-3462.52124023438,-190.6748046875,-192.134704589844,0,-200,-200,10,936,6244,10000,8093,-1409.08996582031,-1807.53759765625,183,196,473,1577,23528,-18131,-1589,-0.0352355018258095,0.0478571616113186,1.00578320026398,-15.5414133071899,-25.6307353973389,-2.26362061500549,0.0763709545135498,0.0758166238665581,0,3481.220703125,3423.83862304688,206.901824951172,210.799423217773,0,200,200,10,848,5940,9996,4236,868.273315429688,1106.17041015625,199.903030395508,199.903030395508,0.131744682788849,0.226092457771301,0.28132826089859,0,0.00966363307088614,0.223103538155556,0.232767164707184,0.63916540145874,0.871932566165924,32.9006423950195,52.9329223632813,66.4499282836914,-2.80604290962219,1.61518490314484,52.899227142334,51.7083702087402,152.283493041992,203.99186706543,0.135143092685106,0.0233485019855822,0.0512968051239988,0.00105502733054585,0.185912488045592,0.079032710966443,-0.00234793539473088,-0.0600747566640992,0.0633262415358423,-0.000589449746769777,0.0788895633031969,-0.943756131875464,0.221424219295871,-0.169976247936242,-0.927532704209677,0.000646454032092514
0.256451845169067,380,443,532,1397,-15366,25461,-1003,0.131046935915947,0.112295314669609,1.11666131019592,-8.20002841949463,4.50188064575195,-5.75026607513428,-0.0883424878120422,-0.0923767983913422,0,-3489.81103515625,-3464.4482421875,-193.787139892578,-192.065399169922,0,-200,-200,10,1028,6276,10016,8094,-1415.30285644531,-1815.47216796875,183,196,473,1577,23528,-18131,-1589,-0.0352355018258095,0.0478571616113186,1.00578320026398,-15.5414133071899,-25.6307353973389,-2.26362061500549,0.0763709545135498,0.0758166238665581,0,3481.220703125,3423.83862304688,206.901824951172,210.799423217773,0,200,200,10,848,5940,9996,4236,868.273315429688,1106.17041015625,199.903030395508,199.903030395508,0.139291048049927,0.224101468920708,0.28132826089859,0,0,0.223958820104599,0.223958820104599,0.644720792770386,0.868679583072662,32.9006423950195,52.9329223632813,66.4499282836914,-2.80604290962219,1.61518490314484,52.899227142334,51.7083702087402,152.283493041992,203.99186706543,0.135143092685106,0.0233485019855822,0.0512968051239988,0.00105502733054585,0.185912488045592,0.079032710966443,-0.00234793539473088,-0.0600747566640992,0.0633262415358423,-0.000589449746769777,0.0788895633031969,-0.943756131875464,0.221424219295871,-0.169976247936242,-0.927532704209677,0.000646454032092514
0.266456842422485,361,442,529,1382,-15384,25451,-1005,0.106245063245296,0.112201236188412,1.20223867893219,11.5221872329712,3.40162634849548,9.88333892822266,-0.0884866490960121,-0.091528944671154,0,-3491.74755859375,-3466.37841796875,-193.626541137695,-193.559005737305,0,-200,-200,10,968,6312,10024,8095,-1421.67626953125,-1821.91320800781,184,228,472,1527,23559,-18084,-1720,-0.00506362039595842,0.0878593325614929,1.04877066612244,-17.7397117614746,-22.9369506835938,-1.63625657558441,0.0759712010622025,0.0758105590939522,0,3485.49536132813,3428.19018554688,207.390502929688,210.548294067383,0,200,200,10,840,6180,10004,4237,854.066467285156,1085.27111816406,199.903030395508,199.903030395508,0.139291048049927,0.224101468920708,0.28132826089859,0,0,0.223958820104599,0.223958820104599,0.644720792770386,0.868679583072662,29.5585346221924,53.4031944274902,66.2301635742188,-2.80604290962219,1.3927276134491,52.899227142334,51.485912322998,149.19189453125,200.677810668945,0.135143092685106,0.0233485019855822,0.0512968051239988,0.00105502733054585,0.185912488045592,0.079032710966443,-0.00234793539473088,-0.0600747566640992,0.0633262415358423,-0.000589449746769777,0.0788895633031969,-0.943756131875464,0.221424219295871,-0.169976247936242,-0.927532704209677,0.000646454032092514
0.276530742645264,370,442,531,1391,-15366,25460,-1031,-0.0132643822580576,0.126661986112595,1.28235745429993,-2.93705058097839,-6.87751579284668,12.0127773284912,-0.0875601172447205,-0.0906066447496414,0,-3493.66821289063,-3468.30004882813,-193.621322631836,-193.547653198242,0,-199,-199,10,996,6188,9992,8096,-1427.05493164063,-1827.36560058594,184,228,472,1527,23559,-18084,-1720,-0.00506362039595842,0.0878593325614929,1.04877066612244,-17.7397117614746,-22.9369506835938,-1.63625657558441,0.0759712010622025,0.0758105590939522,0,3485.49536132813,3428.19018554688,207.390502929688,210.548294067383,0,200,200,10,840,6180,10004,4237,854.066467285156,1085.27111816406,202.003433227539,202.003433227539,0.125141605734825,0.226092457771301,0.280397832393646,0,0.0106054479256272,0.223103538155556,0.233708992600441,0.631631910800934,0.865340888500214,29.5585346221924,53.4031944274902,66.2301635742188,-2.80604290962219,1.3927276134491,52.899227142334,51.485912322998,149.19189453125,200.677810668945,0.146674922519091,0.0193665540867174,0.0386854208341378,0.0194541508058372,0.181736892634934,0.0622123461414207,0.0072582330680806,-0.063627181095493,0.0508690071536995,0.0116522150856944,0.0719023150258873,-0.960104809654126,0.264443513543696,-0.182494217359041,-0.938107447189208,-0.0133561919369591
0.286542892456055,381,441,530,1417,-15334,25478,-1034,0.0118283126503229,0.165685921907425,1.24647605419159,-7.30720663070679,-7.78087282180786,9.61600875854492,-0.0867398828268051,-0.0906960740685463,0,-3495.6064453125,-3470.22827148438,-195.037902832031,-193.467758178711,0,-199,-199,10,976,6200,10024,8097,-1431.01708984375,-1832.89782714844,185,228,472,1498,23587,-18041,-1812,-0.0182093139737844,0.108762264251709,1.06840240955353,-24.9426212310791,-17.0442867279053,1.13263165950775,0.0748818442225456,0.0749830678105354,0,3489.66088867188,3432.40795898438,207.375640869141,210.028564453125,0,199,199,10,832,6024,10004,4238,836.96435546875,1062.6943359375,202.003433227539,202.003433227539,0.125141605734825,0.226092457771301,0.280397832393646,0,0.0106054479256272,0.223103538155556,0.233708992600441,0.631631910800934,0.865340888500214,34.0146789550781,53.1680603027344,66.4499282836914,-3.05216550827026,1.83764219284058,52.899227142334,51.6847038269043,153.632675170898,205.317367553711,0.146674922519091,0.0193665540867174,0.0386854208341378,0.0194541508058372,0.181736892634934,0.0622123461414207,0.0072582330680806,-0.063627181095493,0.0508690071536995,0.0116522150856944,0.0719023150258873,-0.960104809654126,0.264443513543696,-0.182494217359041,-0.938107447189208,-0.0133561919369591
0.296525716781616,377,448,530,1427,-15322,25486,-1018,0.153542473912239,0.107563681900501,1.18433654308319,5.0121898651123,5.1631817817688,-5.22275590896606,-0.087108701467514,-0.0899681821465492,0,-3497.5830078125,-3472.18139648438,-194.479705810547,-194.734237670898,0,-199,-199,10,968,6256,10040,8098,-1435.53735351563,-1837.16357421875,185,228,472,1498,23587,-18041,-1812,-0.0182093139737844,0.108762264251709,1.06840240955353,-24.9426212310791,-17.0442867279053,1.13263165950775,0.0748818442225456,0.0749830678105354,0,3489.66088867188,3432.40795898438,207.375640869141,210.028564453125,0,199,199,10,832,6024,10004,4238,836.96435546875,1062.6943359375,202.003433227539,202.003433227539,0.140234351158142,0.232065439224243,0.28132826089859,0,0.0106054479256272,0.223103538155556,0.233708992600441,0.653628051280975,0.887337028980255,34.0146789550781,53.1680603027344,66.4499282836914,-3.05216550827026,1.83764219284058,52.899227142334,51.6847038269043,153.632675170898,205.317367553711,0.146674922519091,0.0193665540867174,0.0386854208341378,0.0194541508058372,0.181736892634934,0.0622123461414207,0.0072582330680806,-0.063627181095493,0.0508690071536995,0.0116522150856944,0.0719023150258873,-0.960104809654126,0.264443513543696,-0.182494217359041,-0.938107447189208,-0.0133561919369591
0.306699752807617,361,446,502,1408,-15336,25478,-1025,0.179344534873962,0.0794206112623215,1.16986382007599,-1.3856486082077,13.7688646316528,-22.5836448669434,-0.0892789512872696,-0.0931473970413208,0,-3499.53173828125,-3474.13720703125,-195.790252685547,-194.380783081055,0,-202,-202,10,972,6252,9992,8099,-1441.7470703125,-1844.78283691406,188,227,473,1507,23613,-17997,-1892,-0.00796976871788502,0.126961380243301,1.05300939083099,-27.5171127319336,-11.4510335922241,0.874546885490417,0.0788145214319229,0.0792221575975418,0,3493.84790039063,3436.65405273438,205.544326782227,207.631195068359,0,202,202,10,852,6016,10004,4239,826.815795898438,1048.1171875,202.003433227539,202.003433227539,0.140234351158142,0.232065439224243,0.28132826089859,0,0.0106054479256272,0.223103538155556,0.233708992600441,0.653628051280975,0.887337028980255,29.5585346221924,54.3437423706055,60.2963638305664,-2.31379795074463,1.83764219284058,53.1012496948242,52.6250915527344,144.198638916016,196.82373046875,0.146674922519091,0.0193665540867174,0.0386854208341378,0.0194541508058372,0.181736892634934,0.0622123461414207,0.0072582330680806,-0.063627181095493,0.0508690071536995,0.0116522150856944,0.0719023150258873,-0.960104809654126,0.264443513543696,-0.182494217359041,-0.938107447189208,-0.0133561919369591
0.317246913909912,377,444,530,1380,-15370,25459,-1029,0.0183553248643875,0.0740083307027817,1.21517193317413,6.29565525054932,-4.96949529647827,14.7073183059692,-0.0884676948189735,-0.0923280939459801,0,-3501.47045898438,-3476.07275390625,-197.20231628418,-195.823501586914,0,-202,-202,10,952,6212,10028,8100,-1446.54479980469,-1850.95935058594,188,227,473,1507,23613,-17997,-1892,-0.00796976871788502,0.126961380243301,1.05300939083099,-27.5171127319336,-11.4510335922241,0.874546885490417,0.0788145214319229,0.0792221575975418,0,3493.84790039063,3436.65405273438,205.544326782227,207.631195068359,0,202,202,10,852,6016,10004,4239,826.815795898438,1048.1171875,200.688766479492,200.688766479492,0.140234351158142,0.228083446621895,0.28132826089859,0,0.00966363307088614,0.223958820104599,0.233622446656227,0.649646043777466,0.883268535137177,29.5585346221924,54.3437423706055,60.2963638305664,-2.31379795074463,1.83764219284058,53.1012496948242,52.6250915527344,144.198638916016,196.82373046875,0.134886792712572,0.0178613132887209,0.038351175169534,0.00890582359641101,0.180260466864829,0.0641755501708263,0.000277770058230153,-0.0647777499490638,0.0512811726869682,-0.0245521412668044,0.0738389953943661,-0.961067201082195,0.270304357241497,-0.1837303408505,-0.938294358365711,-0.00459179682732058
