Time,LeftFeedback_ForceFrontOuter,LeftFeedback_ForceFrontInner,LeftFeedback_ForceRear,LeftFeedback_ImuQuatX,LeftFeedback_ImuQuatY,LeftFeedback_ImuQuatZ,LeftFeedback_ImuQuatW,LeftFeedback_ImuAccelX,LeftFeedback_ImuAccelY,LeftFeedback_ImuAccelZ,LeftFeedback_ImuRateX,LeftFeedback_ImuRateY,LeftFeedback_ImuRateZ,LeftFeedback_VelocityCmdRear,LeftFeedback_VelocityCmdFront,LeftFeedback_SkateFault,LeftFeedback_PositionFiltRear,LeftFeedback_PositionFiltFront,LeftFeedback_VelocityFiltRear,LeftFeedback_VelocityFiltFront,LeftFeedback_DeadManEnable,LeftFeedback_ControllerTargetRear,LeftFeedback_ControllerTargetFront,LeftFeedback_SkateMode,LeftFeedback_DebugInt1,LeftFeedback_DebugInt2,LeftFeedback_DebugInt3,LeftFeedback_DebugInt4,LeftFeedback_DebugFloat1,LeftFeedback_DebugFloat2,RightFeedback_ForceFrontOuter,RightFeedback_ForceFrontInner,RightFeedback_ForceRear,RightFeedback_ImuQuatX,RightFeedback_ImuQuatY,RightFeedback_ImuQuatZ,RightFeedback_ImuQuatW,RightFeedback_ImuAccelX,RightFeedback_ImuAccelY,RightFeedback_ImuAccelZ,RightFeedback_ImuRateX,RightFeedback_ImuRateY,RightFeedback_ImuRateZ,RightFeedback_VelocityCmdRear,RightFeedback_VelocityCmdFront,RightFeedback_SkateFault,RightFeedback_PositionFiltRear,RightFeedback_PositionFiltFront,RightFeedback_VelocityFiltRear,RightFeedback_VelocityFiltFront,RightFeedback_DeadManEnable,RightFeedback_ControllerTargetRear,RightFeedback_ControllerTargetFront,RightFeedback_SkateMode,RightFeedback_DebugInt1,RightFeedback_DebugInt2,RightFeedback_DebugInt3,RightFeedback_DebugInt4,RightFeedback_DebugFloat1,RightFeedback_DebugFloat2,LeftCommand_CommandTarget,RightCommand_CommandTarget,NormalizedForce_LeftNormalFrontOuter,NormalizedForce_LeftNormalFrontInner,NormalizedForce_LeftNormalRear,NormalizedForce_RightNormalFrontOuter,NormalizedForce_RightNormalFrontInner,NormalizedForce_RightNormalRear,NormalizedForce_RightNormalTotal,NormalizedForce_LeftNormalTotal,NormalizedForce_NormalTotal,PoundsValues_LeftForceFrontOuter,PoundsValues_LeftForceFrontInner,PoundsValues_LeftForceRear,PoundsValues_RightForceFrontOuter,PoundsValues_RightForceFrontInner,PoundsValues_RightForceRear,PoundsValues_RightTotal,PoundsValues_LeftTotal,PoundsValues_Total,CentreOfMassKinect_X,CentreOfMassKinect_Y,CentreOfMassKinect_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,HipRight_X,HipRight_Y,HipRight_Z,FootLeft_X,FootLeft_Y,FootLeft_Z,FootRight_X,FootRight_Y,FootRight_Z,UserPositionOffset
-0.000300407409667969,272,96,20,-1891,-5817,-29141,-858,0.29376944899559,0.198107093572617,1.10418510437012,-23.3792171478271,38.0844993591309,8.2552547454834,-0.0775488317012787,-0.114041619002819,0,-1797.00439453125,-1744.77294921875,-258.173645019531,-222.51838684082,0,-237,-237,10,968,6036,10060,20366,-1895.3095703125,-2000,208,492,541,-567,-29153,6091,234,-0.199387237429619,0.0118938181549311,1.12966394424438,3.95560455322266,-0.9037264585495,6.48180675506592,0.136979892849922,0.13366225361824,0,1665.00390625,1621.23559570313,211.449661254883,214.16389465332,0,237,237,10,836,6212,9976,10293,1858.6943359375,1783.26892089844,238.339096069336,238.339096069336,0.0584995336830616,0,0,0.0171660259366035,0.368204265832901,0.400691866874695,0.786062180995941,0.0584995336830616,0.844561696052551,9.7286901473999,-27.9541873931885,-45.6328964233398,2.8547739982605,61.2337379455566,66.6365509033203,130.725067138672,-63.8583946228027,66.8666687011719,-0.359487872647378,-0.0469883285943899,-0.0156653599776088,-0.389680340211157,-0.172160045535606,-0.0175274535096763,-0.377101607839674,0.0508228459765586,-0.0279844088967069,-0.525135662503411,-0.254416494019076,-0.830908791896373,-0.721758113393133,0.0762295904654831,-0.770034229333802,0.372566987479538
0.00965666770935059,275,92,20,-1809,-5829,-29142,-930,0.331620812416077,0.203239232301712,1.089191198349,-24.7878723144531,49.9772109985352,3.02516627311707,-0.0847348943352699,-0.114602409303188,0,-1799.62438964844,-1747.03918457031,-250.876571655273,-221.957595825195,0,-237,-237,10,932,6156,10028,20367,-1881.43298339844,-2000,208,495,549,-567,-29153,6091,234,-0.199387237429619,0.0118938181549311,1.12966394424438,3.95560455322266,-0.9037264585495,6.48180675506592,0.136980265378952,0.132482022047043,0,1667.46240234375,1623.72839355469,211.652069091797,215.516006469727,0,237,237,10,940,5900,10464,10293,1884.04223632813,1804.7529296875,238.339096069336,238.339096069336,0.0584995336830616,0,0,0.0171660259366035,0.368204265832901,0.400691866874695,0.786062180995941,0.0584995336830616,0.844561696052551,9.7286901473999,-27.9541873931885,-45.6328964233398,2.8547739982605,61.2337379455566,66.6365509033203,130.725067138672,-63.8583946228027,66.8666687011719,-0.359487872647378,-0.0469883285943899,-0.0156653599776088,-0.389680340211157,-0.172160045535606,-0.0175274535096763,-0.377101607839674,0.0508228459765586,-0.0279844088967069,-0.525135662503411,-0.254416494019076,-0.830908791896373,-0.721758113393133,0.0762295904654831,-0.770034229333802,0.383390974025415
0.0195436477661133,277,90,19,-1686,-5827,-29146,-1032,0.297502875328064,0.296920508146286,1.12397933006287,-50.3680839538574,49.1019439697266,-0.873139619827271,-0.0937780514359474,-0.11421374976635,0,-1802.08544921875,-1749.22082519531,-241.795059204102,-222.346252441406,0,-237,-237,10,948,5960,10020,20368,-1876.63793945313,-2000,206,498,549,-557,-29149,6111,225,-0.119541361927986,0.0341570042073727,1.0686548948288,1.30449771881104,5.2440013885498,11.5131864547729,0.136968225240707,0.131107062101364,0,1669.26025390625,1625.56628417969,211.865188598633,217.050567626953,0,237,237,10,828,5956,10008,10294,1909.17700195313,1824.70239257813,238.339096069336,238.339096069336,0.0651983395218849,0,0,0.0142061095684767,0.376230180263519,0.410409957170486,0.800846219062805,0.0651983395218849,0.866044580936432,10.8427267074585,-29.3650093078613,-45.852668762207,2.36252903938293,62.5684852600098,68.2527084350586,133.183715820313,-64.3749465942383,68.8087692260742,-0.359487872647378,-0.0469883285943899,-0.0156653599776088,-0.389680340211157,-0.172160045535606,-0.0175274535096763,-0.377101607839674,0.0508228459765586,-0.0279844088967069,-0.525135662503411,-0.254416494019076,-0.830908791896373,-0.721758113393133,0.0762295904654831,-0.770034229333802,0.383390974025415
0.0295417308807373,277,85,20,-1600,-5814,-29148,-1170,0.243973523378372,0.390960156917572,1.15145671367645,-69.3151550292969,45.1596260070801,0.813042044639587,-0.105701185762882,-0.113946199417114,0,-1804.51428222656,-1751.46472167969,-231.305480957031,-223.993804931641,0,-238,-238,10,924,6028,10004,20369,-1883.33251953125,-2000,207,504,550,-552,-29143,6139,201,-0.156031727790833,-0.0123562049120665,1.13116085529327,-1.81418442726135,-2.69597887992859,1.58621370792389,0.135765269398689,0.130388140678406,0,1671.81774902344,1628.18115234375,214.635070800781,219.299087524414,0,238,238,10,804,5948,10436,10295,1932.5419921875,1843.4033203125,238.750213623047,238.750213623047,0.0651983395218849,0,0,0.0142061095684767,0.376230180263519,0.410409957170486,0.800846219062805,0.0651983395218849,0.866044580936432,10.8427267074585,-29.3650093078613,-45.852668762207,2.36252903938293,62.5684852600098,68.2527084350586,133.183715820313,-64.3749465942383,68.8087692260742,-0.360290628003213,-0.0414081268493567,-0.0135836791637008,-0.393959889790119,-0.167516857519887,-0.0152155481416225,-0.381044248912798,0.0550732110568359,-0.0275780833794759,-0.517781907473885,-0.248724236782578,-0.826505925841864,-0.731153593036802,0.0829094055786382,-0.788918289060777,0.383390974025415
0.0398015975952148,275,82,20,-1517,-5809,-29144,-1397,0.1905527561903,0.467573463916779,1.14095509052277,-84.3165664672852,44.2171783447266,11.1022729873657,-0.116259761154652,-0.111995920538902,0,-1806.79760742188,-1753.70788574219,-220.883834838867,-225.944091796875,0,-238,-238,10,916,6028,10012,20370,-1900.44873046875,-2000,215,499,549,-556,-29142,6142,211,-0.0949806421995163,-0.0370330736041069,1.10258507728577,1.76939141750336,-2.9732460975647,8.20049285888672,0.132029682397842,0.128880947828293,0,1673.61547851563,1630.01477050781,218.526443481445,220.942749023438,0,238,238,10,836,5900,9608,10296,1952.01550292969,1860.46057128906,238.750213623047,238.750213623047,0.0625188127160072,0,0,0.0275257285684347,0.377567857503891,0.410409957170486,0.815503537654877,0.0625188127160072,0.878022372722626,10.3971118927002,-31.2461051940918,-45.6328964233398,4.57763147354126,62.7909393310547,68.2527084350586,135.621276855469,-66.4818878173828,69.1393890380859,-0.360290628003213,-0.0414081268493567,-0.0135836791637008,-0.393959889790119,-0.167516857519887,-0.0152155481416225,-0.381044248912798,0.0550732110568359,-0.0275780833794759,-0.517781907473885,-0.248724236782578,-0.826505925841864,-0.731153593036802,0.0829094055786382,-0.788918289060777,0.387502069351458
0.0495827198028564,270,84,19,-1455,-5819,-29133,-1626,0.144403487443924,0.462026327848434,1.14680314064026,-94.9954299926758,39.3312034606934,7.69130802154541,-0.12214258313179,-0.111675709486008,0,-1809.00390625,-1755.97326660156,-215.183547973633,-226.264297485352,0,-238,-238,10,944,6004,10024,20371,-1923.26513671875,-2000,196,528,548,-556,-29142,6142,211,-0.0949806421995163,-0.0370330736041069,1.10258507728577,1.76939141750336,-2.9732460975647,8.20049285888672,0.131395325064659,0.127022922039032,0,1675.73547363281,1632.16430664063,219.310317993164,222.921401977539,0,238,238,10,1000,6012,10016,10296,1970.70520019531,1875.53918457031,238.750213623047,238.750213623047,0.0625188127160072,0,0,0.0275257285684347,0.377567857503891,0.410409957170486,0.815503537654877,0.0625188127160072,0.878022372722626,10.3971118927002,-31.2461051940918,-45.6328964233398,4.57763147354126,62.7909393310547,68.2527084350586,135.621276855469,-66.4818878173828,69.1393890380859,-0.360290628003213,-0.0414081268493567,-0.0135836791637008,-0.393959889790119,-0.167516857519887,-0.0152155481416225,-0.381044248912798,0.0550732110568359,-0.0275780833794759,-0.517781907473885,-0.248724236782578,-0.826505925841864,-0.731153593036802,0.0829094055786382,-0.788918289060777,0.387502069351458
0.0597226619720459,254,71,19,-1400,-5817,-29119,-1912,0.104864098131657,0.406623899936676,1.14012336730957,-97.8675384521484,37.0649909973145,0.139703080058098,-0.116276450455189,-0.111496359109879,0,-1811.16918945313,-1758.24426269531,-221.184204101563,-226.443649291992,0,-238,-238,10,924,6060,9988,20372,-1940.08093261719,-2000,193,506,547,-557,-29138,6164,215,-0.0462680980563164,-0.0354111194610596,1.09779155254364,1.39809465408325,5.08300828933716,6.50509262084961,0.132032305002213,0.126767367124558,0,1678.32897949219,1634.79296875,218.826721191406,223.294586181641,0,238,238,10,796,5824,10308,10297,1989.87841796875,1890.24462890625,238.750213623047,238.750213623047,0.034383837133646,0,0,0,0.386931449174881,0.407980442047119,0.794911861419678,0.034383837133646,0.829295754432678,5.71816062927246,-33.8326110839844,-45.852668762207,-0.837063133716583,64.34814453125,67.8486709594727,131.359741210938,-73.9671173095703,57.3926315307617,-0.360290628003213,-0.0414081268493567,-0.0135836791637008,-0.393959889790119,-0.167516857519887,-0.0152155481416225,-0.381044248912798,0.0550732110568359,-0.0275780833794759,-0.517781907473885,-0.248724236782578,-0.826505925841864,-0.731153593036802,0.0829094055786382,-0.788918289060777,0.387502069351458
0.0698766708374023,257,81,19,-1350,-5791,-29106,-2205,0.0748108625411987,0.360109984874725,1.15263319015503,-102.177200317383,35.871753692627,-8.22132587432861,-0.109200373291969,-0.111593328416348,0,-1813.38415527344,-1760.5107421875,-228.337585449219,-226.3466796875,0,-238,-238,10,976,6076,10012,20373,-1949.74340820313,-2000,210,508,546,-560,-29134,6180,200,-0.193206936120987,-0.0937524139881134,1.07326626777649,-0.199243068695068,-5.96441745758057,3.30840182304382,0.129868239164352,0.1295285820961,0,1682.77526855469,1639.28442382813,221.071762084961,220.793869018555,0,238,238,10,780,5712,10228,10298,2000,1922.806640625,238.776672363281,238.776672363281,0.034383837133646,0,0,0,0.386931449174881,0.407980442047119,0.794911861419678,0.034383837133646,0.829295754432678,5.71816062927246,-33.8326110839844,-45.852668762207,-0.837063133716583,64.34814453125,67.8486709594727,131.359741210938,-73.9671173095703,57.3926315307617,-0.358196359204384,-0.0338329203907881,-0.0155300484021935,-0.392274136813566,-0.162074544809179,-0.0201290675174393,-0.383259379498076,0.0605058677914594,-0.0337686880359308,-0.507599111929988,-0.237766374671976,-0.833457318226024,-0.734851403503122,0.0827238031591507,-0.804501893642126,0.387502069351458
0.079784631729126,266,77,20,-1316,-5755,-29095,-2442,0.0513325668871403,0.330576598644257,1.16334426403046,-97.088249206543,34.055061340332,-7.50876665115356,-0.0996831357479095,-0.113559916615486,0,-1815.69689941406,-1762.78845214844,-237.855972290039,-224.380096435547,0,-238,-238,10,952,6128,10016,20374,-1949.88745117188,-2000,210,508,546,-560,-29134,6180,200,-0.193206936120987,-0.0937524139881134,1.07326626777649,-0.199243068695068,-5.96441745758057,3.30840182304382,0.129868239164352,0.1295285820961,0,1682.77526855469,1639.28442382813,221.071762084961,220.793869018555,0,238,238,10,780,5712,10228,10298,2000,1922.806640625,238.776672363281,238.776672363281,0.0504609681665897,0,0,0.0201259404420853,0.38960674405098,0.406765669584274,0.816498339176178,0.0504609681665897,0.8669593334198,8.39184761047363,-32.4217910766602,-45.6328964233398,3.34701895713806,64.7930603027344,67.6466522216797,135.786727905273,-69.662841796875,66.1238861083984,-0.358196359204384,-0.0338329203907881,-0.0155300484021935,-0.392274136813566,-0.162074544809179,-0.0201290675174393,-0.383259379498076,0.0605058677914594,-0.0337686880359308,-0.507599111929988,-0.237766374671976,-0.833457318226024,-0.734851403503122,0.0827238031591507,-0.804501893642126,0.387766758155821
0.0895285606384277,250,79,19,-1281,-5717,-29078,-2734,-0.000667672604322433,0.260740846395493,1.17138111591339,-85.391227722168,24.1654510498047,-2.3306930065155,-0.0891718342900276,-0.11368490755558,0,-1818.08178710938,-1765.01428222656,-248.28498840332,-224.255096435547,0,-238,-238,10,980,6092,10000,20375,-1939.60241699219,-2000,199,509,545,-560,-29134,6180,200,-0.193206936120987,-0.0937524139881134,1.07326626777649,-0.199243068695068,-5.96441745758057,3.30840182304382,0.131231710314751,0.129990771412849,0,1685.05529785156,1641.56518554688,219.708297729492,220.471908569336,0,238,238,10,828,5864,10356,10298,2000,1940.33471679688,238.776672363281,238.776672363281,0.0504609681665897,0,0,0.0201259404420853,0.38960674405098,0.406765669584274,0.816498339176178,0.0504609681665897,0.8669593334198,8.39184761047363,-32.4217910766602,-45.6328964233398,3.34701895713806,64.7930603027344,67.6466522216797,135.786727905273,-69.662841796875,66.1238861083984,-0.358196359204384,-0.0338329203907881,-0.0155300484021935,-0.392274136813566,-0.162074544809179,-0.0201290675174393,-0.383259379498076,0.0605058677914594,-0.0337686880359308,-0.507599111929988,-0.237766374671976,-0.833457318226024,-0.734851403503122,0.0827238031591507,-0.804501893642126,0.387766758155821
