Time,LeftFeedback_ForceFrontOuter,LeftFeedback_ForceFrontInner,LeftFeedback_ForceRear,LeftFeedback_ImuQuatX,LeftFeedback_ImuQuatY,LeftFeedback_ImuQuatZ,LeftFeedback_ImuQuatW,LeftFeedback_ImuAccelX,LeftFeedback_ImuAccelY,LeftFeedback_ImuAccelZ,LeftFeedback_ImuRateX,LeftFeedback_ImuRateY,LeftFeedback_ImuRateZ,LeftFeedback_VelocityCmdRear,LeftFeedback_VelocityCmdFront,LeftFeedback_SkateFault,LeftFeedback_PositionFiltRear,LeftFeedback_PositionFiltFront,LeftFeedback_VelocityFiltRear,LeftFeedback_VelocityFiltFront,LeftFeedback_DeadManEnable,LeftFeedback_ControllerTargetRear,LeftFeedback_ControllerTargetFront,LeftFeedback_SkateMode,LeftFeedback_DebugInt1,LeftFeedback_DebugInt2,LeftFeedback_DebugInt3,LeftFeedback_DebugInt4,LeftFeedback_DebugFloat1,LeftFeedback_DebugFloat2,RightFeedback_ForceFrontOuter,RightFeedback_ForceFrontInner,RightFeedback_ForceRear,RightFeedback_ImuQuatX,RightFeedback_ImuQuatY,RightFeedback_ImuQuatZ,RightFeedback_ImuQuatW,RightFeedback_ImuAccelX,RightFeedback_ImuAccelY,RightFeedback_ImuAccelZ,RightFeedback_ImuRateX,RightFeedback_ImuRateY,RightFeedback_ImuRateZ,RightFeedback_VelocityCmdRear,RightFeedback_VelocityCmdFront,RightFeedback_SkateFault,RightFeedback_PositionFiltRear,RightFeedback_PositionFiltFront,RightFeedback_VelocityFiltRear,RightFeedback_VelocityFiltFront,RightFeedback_DeadManEnable,RightFeedback_ControllerTargetRear,RightFeedback_ControllerTargetFront,RightFeedback_SkateMode,RightFeedback_DebugInt1,RightFeedback_DebugInt2,RightFeedback_DebugInt3,RightFeedback_DebugInt4,RightFeedback_DebugFloat1,RightFeedback_DebugFloat2,LeftCommand_CommandTarget,RightCommand_CommandTarget,NormalizedForce_LeftNormalFrontOuter,NormalizedForce_LeftNormalFrontInner,NormalizedForce_LeftNormalRear,NormalizedForce_RightNormalFrontOuter,NormalizedForce_RightNormalFrontInner,NormalizedForce_RightNormalRear,NormalizedForce_RightNormalTotal,NormalizedForce_LeftNormalTotal,NormalizedForce_NormalTotal,PoundsValues_LeftForceFrontOuter,PoundsValues_LeftForceFrontInner,PoundsValues_LeftForceRear,PoundsValues_RightForceFrontOuter,PoundsValues_RightForceFrontInner,PoundsValues_RightForceRear,PoundsValues_RightTotal,PoundsValues_LeftTotal,PoundsValues_Total,CentreOfMassKinect_X,CentreOfMassKinect_Y,CentreOfMassKinect_Z,HipLeft_X,HipLeft_Y,HipLeft_Z,HipRight_X,HipRight_Y,HipRight_Z,FootLeft_X,FootLeft_Y,FootLeft_Z,FootRight_X,FootRight_Y,FootRight_Z,UserPositionOffset
-0.000309467315673828,240,103,21,1837,22821,19057,-150,0.135712236166,0.239528357982636,1.1474072933197,6.93053245544434,6.427809715271,5.22736644744873,-0.0925873443484306,-0.0968972519040108,0,-4478.13427734375,-4276.2021484375,-229.347915649414,-226.622222900391,0,-225,-225,10,904,6092,10004,20317,-1793.52563476563,-1951.94714355469,157,525,535,-323,-10620,27810,1038,0.0247130393981934,-0.0624368712306023,0.910960376262665,0.288590431213379,-4.77802705764771,-7.29935598373413,0.121912218630314,0.130578890442848,0,4231.9130859375,4177.81689453125,214.277053833008,206.421112060547,0,225,225,10,804,5768,10292,10454,1918.92749023438,2000,225.177719116211,225.177719116211,0.00265162228606641,0,0,0,0.474492996931076,0.469316840171814,0.943809866905212,0.00265162228606641,0.94646143913269,0.370786964893341,-25.8379554748535,-45.6328964233398,3.10089635848999,65.4604263305664,65.4244384765625,133.985763549805,-71.1000671386719,62.8856964111328,-0.22321954734468,0.0218755979212372,-0.00836574869757177,-0.280402714518193,-0.0991967392058667,-0.000738456716320529,-0.223151639247865,0.130874767782522,-0.00965590334255177,-0.280406423064948,-0.0991967392194889,-1.01035993192924,-0.281345616260977,0.157610966072629,-1.01511511647116,0.251777176883028
0.00947952270507813,229,104,23,1804,22832,19047,-153,0.134061336517334,0.237424492835999,1.14978170394897,13.5123777389526,7.79629611968994,5.87862110137939,-0.0902557075023651,-0.0958331972360611,0,-4480.451171875,-4278.4853515625,-231.613418579102,-227.659683227539,0,-225,-225,10,932,6128,9992,20318,-1786.91223144531,-1949.28747558594,202,516,534,-323,-10620,27810,1038,0.0247130393981934,-0.0624368712306023,0.910960376262665,0.288590431213379,-4.77802705764771,-7.29935598373413,0.122604578733444,0.130472853779793,0,4233.7666015625,4179.60400390625,213.697723388672,206.527145385742,0,225,225,10,932,6156,9996,10454,1930.22973632813,2000,224.846755981445,224.846755981445,0.00265162228606641,0,0,0,0.474492996931076,0.469316840171814,0.943809866905212,0.00265162228606641,0.94646143913269,0.147979736328125,-26.0730934143066,-44.9735870361328,-9.69747257232666,68.5748291015625,65.4244384765625,124.301795959473,-70.8986968994141,53.4030952453613,-0.221459779812331,0.0250474926205723,-0.0109469904575641,-0.27447372422808,-0.104201066182386,0.00384336964991175,-0.222461450670952,0.12666461101594,-0.013041159783972,-0.274477432775059,-0.104201066196008,-1.00577816659816,-0.274870020385913,0.150730435659555,-1.01929025012057,0.251777176883028
0.0195386409759521,226,102,20,1766,22843,19037,-163,0.116454616189003,0.226733162999153,1.14804315567017,17.8846015930176,6.78039741516113,6.48281764984131,-0.0908074006438255,-0.0978336557745934,0,-4482.7470703125,-4280.74169921875,-231.001708984375,-225.652694702148,0,-225,-225,10,936,6088,10012,20319,-1780.91052246094,-1948.634765625,202,516,534,-323,-10620,27810,1038,0.0247130393981934,-0.0624368712306023,0.910960376262665,0.288590431213379,-4.77802705764771,-7.29935598373413,0.122604578733444,0.130472853779793,0,4233.7666015625,4179.60400390625,213.697723388672,206.527145385742,0,225,225,10,932,6156,9996,10454,1930.22973632813,2000,224.846755981445,224.846755981445,0.00105825287755579,0,0,0.00985482055693865,0.476083844900131,0.46642741560936,0.952366054058075,0.00105825287755579,0.953424334526062,0.147979736328125,-26.0730934143066,-44.9735870361328,-9.69747257232666,68.5748291015625,65.4244384765625,124.301795959473,-70.8986968994141,53.4030952453613,-0.221459779812331,0.0250474926205723,-0.0109469904575641,-0.27447372422808,-0.104201066182386,0.00384336964991175,-0.222461450670952,0.12666461101594,-0.013041159783972,-0.274477432775059,-0.104201066196008,-1.00577816659816,-0.274870020385913,0.150730435659555,-1.01929025012057,0.248467587449516
0.0294985771179199,223,104,26,1713,22859,19022,-180,0.115865185856819,0.231948226690292,1.1479743719101,19.6038112640381,5.77667427062988,8.85843753814697,-0.0898799672722816,-0.0967833921313286,0,-4485.06884765625,-4283.009765625,-231.860534667969,-226.686096191406,0,-225,-225,10,956,6132,10016,20320,-1774.05004882813,-1946.94873046875,196,511,538,-313,-10622,27809,1039,0.036439523100853,-0.0339419208467007,1.12328088283539,0.75426572561264,8.50619888305664,6.69534397125244,0.124113522469997,0.129814982414246,0,4238.10888671875,4183.8046875,212.434555053711,207.185028076172,0,225,225,10,832,6060,10024,10456,1954.80786132813,2000,224.846755981445,224.846755981445,0.00105825287755579,0,0,0.00985482055693865,0.476083844900131,0.46642741560936,0.952366054058075,0.00105825287755579,0.953424334526062,-1.18886363506317,-26.0730934143066,-44.3142738342285,-2.31379795074463,66.3502578735352,65.2224197387695,129.258880615234,-71.5762329101563,57.6826438903809,-0.221459779812331,0.0250474926205723,-0.0109469904575641,-0.27447372422808,-0.104201066182386,0.00384336964991175,-0.222461450670952,0.12666461101594,-0.013041159783972,-0.274477432775059,-0.104201066196008,-1.00577816659816,-0.274870020385913,0.150730435659555,-1.01929025012057,0.248467587449516
0.0396006107330322,240,99,20,1668,22874,19008,-198,0.11548475176096,0.235843345522881,1.13448333740234,24.5202617645264,6.03015184402466,9.48721504211426,-0.089385986328125,-0.0960667431354523,0,-4487.396484375,-4285.283203125,-230.905456542969,-226.002716064453,0,-224,-224,10,920,6124,10020,20321,-1767.14453125,-1944.94604492188,196,511,538,-313,-10622,27809,1039,0.036439523100853,-0.0339419208467007,1.12328088283539,0.75426572561264,8.50619888305664,6.69534397125244,0.124113522469997,0.129814982414246,0,4238.10888671875,4183.8046875,212.434555053711,207.185028076172,0,225,225,10,832,6060,10024,10456,1954.80786132813,2000,224.65771484375,224.65771484375,0,0,0,0,0.468129515647888,0.472206234931946,0.940335750579834,0,0.940335750579834,-1.18886363506317,-26.0730934143066,-44.3142738342285,-2.31379795074463,66.3502578735352,65.2224197387695,129.258880615234,-71.5762329101563,57.6826438903809,-0.219813261105056,0.0258645344647019,-0.00889633426715412,-0.272137771487191,-0.106251396347083,0.00594223802264504,-0.221016624027248,0.124522198415355,-0.0145234038606289,-0.272141480034171,-0.106251396360706,-1.00367929822543,-0.268209855228385,0.146182997660298,-1.02141271110812,0.24657719775722
0.049527645111084,241,102,20,1604,22896,18987,-230,0.110193856060505,0.232738673686981,1.137282371521,25.5306301116943,4.95366191864014,11.2212390899658,-0.0901684165000916,-0.0966212376952171,0,-4489.6962890625,-4287.5390625,-230.062408447266,-225.433883666992,0,-224,-224,10,948,6100,10024,20322,-1761.08215332031,-1943.51220703125,191,513,534,-343,-10604,27817,1012,-0.0591369457542896,-0.0496051087975502,1.14823710918427,-3.49231791496277,-6.17216777801514,-9.28351783752441,0.120203971862793,0.125495582818985,0,4242.3740234375,4187.9755859375,215.156143188477,210.124420166016,0,224,224,10,860,6048,10028,10458,1974.01135253906,2000,224.65771484375,224.65771484375,0,0,0,0,0.468129515647888,0.472206234931946,0.940335750579834,0,0.940335750579834,2.82166647911072,-26.5433673858643,-45.6328964233398,-2.31379795074463,65.9053421020508,65.4244384765625,129.015975952148,-69.3545989990234,59.6613845825195,-0.219813261105056,0.0258645344647019,-0.00889633426715412,-0.272137771487191,-0.106251396347083,0.00594223802264504,-0.221016624027248,0.124522198415355,-0.0145234038606289,-0.272141480034171,-0.106251396360706,-1.00367929822543,-0.268209855228385,0.146182997660298,-1.02141271110812,0.24657719775722
0.0595476627349854,245,96,24,1540,22921,18962,-266,0.103437781333923,0.234806418418884,1.14227020740509,25.1182098388672,3.56637454032898,13.9198198318481,-0.0908712223172188,-0.0970922186970711,0,-4491.97509765625,-4289.7822265625,-229.306533813477,-224.953369140625,0,-224,-224,10,1024,6084,10004,20323,-1755.77563476563,-1942.55883789063,191,513,534,-343,-10604,27817,1012,-0.0591369457542896,-0.0496051087975502,1.14823710918427,-3.49231791496277,-6.17216777801514,-9.28351783752441,0.120203971862793,0.125495582818985,0,4242.3740234375,4187.9755859375,215.156143188477,210.124420166016,0,224,224,10,860,6048,10028,10458,1974.01135253906,2000,224.65771484375,224.65771484375,0.020178684964776,0,0,0,0.471311241388321,0.46642741560936,0.937738656997681,0.020178684964776,0.957917332649231,2.82166647911072,-26.5433673858643,-45.6328964233398,-2.31379795074463,65.9053421020508,65.4244384765625,129.015975952148,-69.3545989990234,59.6613845825195,-0.219813261105056,0.0258645344647019,-0.00889633426715412,-0.272137771487191,-0.106251396347083,0.00594223802264504,-0.221016624027248,0.124522198415355,-0.0145234038606289,-0.272141480034171,-0.106251396360706,-1.00367929822543,-0.268209855228385,0.146182997660298,-1.02141271110812,0.24657719775722
0.0695085525512695,240,98,20,1489,22945,18935,-297,0.0996047854423523,0.229305058717728,1.15248847007751,24.5695133209229,2.53016972541809,15.9045581817627,-0.0902686640620232,-0.0979660376906395,0,-4494.29736328125,-4292.0556640625,-229.8505859375,-224.078765869141,0,-224,-224,10,964,6184,10012,20324,-1749.92504882813,-1942.48010253906,187,514,536,-336,-10619,27810,1026,-0.0750437155365944,-0.0697721093893051,1.09725570678711,1.40118873119354,-5.03398180007935,-4.88606977462769,0.119524285197258,0.121535643935204,0,4246.72314453125,4192.240234375,215.98957824707,214.084350585938,0,224,224,10,860,6208,10028,10459,1989.38610839844,2000,224.409332275391,224.409332275391,0.020178684964776,0,0,0,0.471311241388321,0.46642741560936,0.937738656997681,0.020178684964776,0.957917332649231,3.71289539337158,-27.9541873931885,-44.7538146972656,-4.28277778625488,66.127799987793,65.2224197387695,127.067436218262,-68.9951095581055,58.0723304748535,-0.217737350536818,0.0274234939488022,-0.00290303616799477,-0.271775676947985,-0.108129095822713,0.0133186710188445,-0.216410888323619,0.12121996161,-0.0116150040303298,-0.271779385494852,-0.108129095836335,-0.996302834711649,-0.258903674022054,0.140715166853539,-1.01902297478373,0.24657719775722
0.079519510269165,234,88,20,1442,22972,18906,-327,0.0874749422073364,0.216119408607483,1.17284274101257,22.9068031311035,0.506305336952209,18.4955654144287,-0.0891183540225029,-0.0965325608849525,0,-4496.5849609375,-4294.2900390625,-230.931579589844,-225.497268676758,0,-224,-224,10,948,6152,10036,20325,-1742.99340820313,-1940.98278808594,187,514,536,-336,-10619,27810,1026,-0.0750437155365944,-0.0697721093893051,1.09725570678711,1.40118873119354,-5.03398180007935,-4.88606977462769,0.119524285197258,0.121535643935204,0,4246.72314453125,4192.240234375,215.98957824707,214.084350585938,0,224,224,10,860,6208,10028,10459,1989.38610839844,2000,224.409332275391,224.409332275391,0.0185853149741888,0,0,0,0.472902119159698,0.469316840171814,0.942218959331512,0.0185853149741888,0.960804283618927,3.71289539337158,-27.9541873931885,-44.7538146972656,-4.28277778625488,66.127799987793,65.2224197387695,127.067436218262,-68.9951095581055,58.0723304748535,-0.217737350536818,0.0274234939488022,-0.00290303616799477,-0.271775676947985,-0.108129095822713,0.0133186710188445,-0.216410888323619,0.12121996161,-0.0116150040303298,-0.271779385494852,-0.108129095836335,-0.996302834711649,-0.258903674022054,0.140715166853539,-1.01902297478373,0.244093282635802
0.0896944999694824,225,96,20,1388,23009,18865,-368,0.0731745213270187,0.198822394013405,1.17941856384277,28.9229774475098,-2.86112952232361,19.9465732574463,-0.0897478386759758,-0.0951121300458908,0,-4498.900390625,-4296.552734375,-230.239700317383,-226.888809204102,0,-224,-224,10,936,6116,10012,20326,-1736.75366210938,-1938.09399414063,188,512,535,-329,-10627,27807,1026,-0.0549136698246002,-0.116055004298687,1.0502735376358,1.78154695034027,-0.316399455070496,0.336280912160873,0.119246184825897,0.121434450149536,0,4251.07861328125,4196.55517578125,216.373809814453,214.185546875,0,224,224,10,836,6072,10008,10460,2000,2000,224.409332275391,224.409332275391,0.0185853149741888,0,0,0,0.472902119159698,0.469316840171814,0.942218959331512,0.0185853149741888,0.960804283618927,-0.743249177932739,-27.9541873931885,-45.6328964233398,-1.08318567276001,65.015510559082,65.6264572143555,129.558776855469,-74.3303375244141,55.2284507751465,-0.217737350536818,0.0274234939488022,-0.00290303616799477,-0.271775676947985,-0.108129095822713,0.0133186710188445,-0.216410888323619,0.12121996161,-0.0116150040303298,-0.271779385494852,-0.108129095836335,-0.996302834711649,-0.258903674022054,0.140715166853539,-1.01902297478373,0.244093282635802
